assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	UniProtKB:P24752	ACAT1	PMID:17371050		GO:0016453	C-acetyltransferase activity	IDA		UniProtKB:P24752	PANTHER:PTHR18919	20200117	CHEBI:15345|CHEBI:15351|GO:0015936|CHEBI:15346|GO:0006085|CHEBI:15476|CHEBI:15539|CHEBI:15351|GO:1902860|GO:0006085	NCBITaxon:9606
